5.785814 0.670258
5.879347 0.678807
5.915361 0.608079
5.971076 0.666801
5.949334 0.661867
5.936862 0.568469
5.965495 0.577352
6.057636 0.535052
6.065048 0.632450
6.038809 0.620047
6.036216 0.619133
6.096882 0.665184
6.045609 0.639737
6.038854 0.669447
6.132594 0.592543
6.077969 0.662786
6.177660 0.574515
6.258358 0.608272
6.242053 0.646869
6.225334 0.734423
6.304755 0.638666
6.362180 0.644887
6.397736 0.731400
6.469065 0.811274
6.522112 0.901119
6.525254 0.898578
6.431135 0.805593
6.401480 0.753363
6.307659 0.684956
6.322775 0.758923
6.283447 0.725418
6.231321 0.782804
6.168256 0.764345
6.124727 0.709549
6.117680 0.637019
6.098248 0.634672
6.097325 0.730769
6.011666 0.665733
5.974338 0.670147
5.886965 0.740670
5.878877 0.769958
5.782239 0.739909
5.833320 0.670994
5.879310 0.755926
5.796948 0.815850
5.712534 0.852072
5.736161 0.754129
5.772704 0.734532
5.750687 0.766203
5.674316 0.822978
5.662711 0.833148
5.626263 0.798067
5.596100 0.727817
5.559318 0.824335
5.608244 0.908613
5.519825 0.840731
5.591080 0.912616
5.553528 0.889868
5.483684 0.814101
5.582849 0.728996
5.621617 0.680554
5.561886 0.735246
5.587461 0.688016
5.547299 0.636288
5.462781 0.631036
5.455543 0.719649
5.371246 0.781663
5.412657 0.819135
5.487380 0.762356
5.521252 0.801752
5.478806 0.766505
5.439619 0.829865
5.430360 0.812954
5.433159 0.722915
5.512110 0.714046
5.527832 0.698276
5.605697 0.729737
5.628850 0.708136
5.667947 0.766232
5.669373 0.675936
5.680295 0.646430
5.743927 0.684329
5.712198 0.608288
5.774392 0.609025
5.692475 0.589265
5.647231 0.666745
5.724910 0.567554
5.705153 0.549854
5.709997 0.482117
5.754340 0.429832
5.813810 0.524024
5.805212 0.431493
5.758742 0.368413
5.751966 0.373025
5.825219 0.441064
5.768029 0.411334
5.840778 0.331407
5.764632 0.235198
5.721807 0.308319
5.784191 0.396724
5.702450 0.377287
5.626723 0.391784
5.725478 0.335480
5.814761 0.282158
5.755322 0.330414
5.853992 0.304613
5.919264 0.362559
5.894926 0.322632
5.846735 0.356066
5.895315 0.397826
5.904434 0.304269
5.982960 0.360663
5.941729 0.261320
5.946416 0.270821
5.982591 0.207396
5.924094 0.145860
5.864043 0.238217
5.896067 0.216175
5.928076 0.207493
5.982735 0.240713
5.893600 0.247725
5.852576 0.252248
5.934093 0.326348
6.003892 0.336186
5.929677 0.286939
6.005058 0.215188
5.968277 0.133586
6.010744 0.146467
5.919034 0.082817
5.902869 -0.002718
5.946359 0.073060
5.879147 0.116590
5.913407 0.131863
5.845709 0.149853
5.748868 0.098721
5.746278 0.186314
5.700683 0.158639
5.601344 0.101573
5.587734 0.161218
5.663220 0.122179
5.593796 0.194806
5.632774 0.282480
5.660845 0.349061
5.714796 0.419787
5.774287 0.491336
5.749352 0.450923
5.721392 0.469860
5.812493 0.464566
5.716893 0.397343
5.639086 0.373886
5.629683 0.463474
5.622351 0.470225
5.704258 0.531040
5.761691 0.569868
5.792290 0.640215
5.832090 0.575199
5.868805 0.539073
5.793377 0.589963
5.782434 0.681341
5.824569 0.753268
5.782038 0.756084
5.876534 0.694604
5.806423 0.663305
5.875531 0.731471
5.840523 0.773825
5.767142 0.756265
5.700396 0.711724
5.746231 0.777108
5.805976 0.729348
5.893724 0.788390
5.875416 0.810344
5.968257 0.873176
5.883145 0.841539
5.837875 0.766952
5.904728 0.766579
5.862058 0.854578
5.770503 0.789969
5.813916 0.827916
5.816526 0.890403
5.719382 0.844104
5.632349 0.786271
5.575026 0.764009
5.657413 0.751728
5.636127 0.799911
5.547269 0.716128
5.543717 0.760507
5.613613 0.781997
5.537651 0.794162
5.572629 0.855661
5.633754 0.798264
5.618371 0.895104
5.646227 0.814030
5.731821 0.774436
5.729249 0.814284
5.808532 0.727096
5.786361 0.801532
5.764373 0.784296
5.709973 0.715165
5.631462 0.642157
5.640681 0.641818
5.606173 0.618278
5.632596 0.586620
5.554794 0.647570
5.648022 0.671840
5.620428 0.762643
5.658248 0.825775
5.567414 0.853504
5.538423 0.862771
5.480386 0.961683
5.422250 0.990385
5.376084 0.995332
5.372664 0.992278
5.443205 0.934711
5.351920 0.976740
5.380453 1.049663
5.438694 1.102878
5.374944 1.086501
5.360096 1.152558
5.281491 1.228317
5.304102 1.313018
5.268829 1.301209
5.322287 1.372369
5.387655 1.312261
5.404373 1.280386
5.340331 1.289204
5.383488 1.385808
5.446961 1.365070
5.465989 1.446046
5.561146 1.480844
5.600840 1.577127
5.505641 1.520256
5.572912 1.571444
5.530788 1.589290
5.551750 1.640614
5.628569 1.660950
5.594234 1.562838
5.505682 1.550366
5.555374 1.588105
5.628314 1.523608
5.680846 1.453314
5.705696 1.454123
5.801879 1.443389
5.877776 1.518983
5.974294 1.486977
5.921866 1.394219
5.907363 1.364080
5.951845 1.285412
6.012211 1.203022
5.974489 1.195105
5.888340 1.284912
5.831807 1.348007
5.930939 1.365948
5.990980 1.297022
5.994182 1.380888
5.899090 1.406725
5.947565 1.447918
5.979352 1.507287
5.916649 1.593152
5.903670 1.660128
5.974413 1.617926
5.937369 1.556688
5.945672 1.501788
6.014949 1.436288
5.949017 1.431656
5.974270 1.408991
5.969985 1.455277
5.946244 1.508523
5.880379 1.534380
5.951502 1.532775
6.030145 1.556460
6.047061 1.609956
6.017466 1.624587
6.059243 1.639572
6.022195 1.595283
6.063122 1.655364
6.021729 1.627753
6.055410 1.623588
6.040216 1.563111
6.042445 1.611964
6.051285 1.621467
6.014664 1.642314
6.079496 1.616293
6.035607 1.678016
6.128173 1.595379
6.133932 1.636718
6.083795 1.555016
6.130417 1.652171
6.170869 1.581742
6.202963 1.645363
6.146714 1.630064
6.180486 1.619794
6.174621 1.676114
6.239057 1.731027
6.170257 1.735520
6.175241 1.660091
6.200892 1.628461
6.112701 1.706853
6.022135 1.770731
5.996727 1.819317
5.941528 1.854909
5.969397 1.813596
5.986143 1.834241
5.918536 1.757929
5.971665 1.681098
5.964264 1.760674
5.938025 1.775210
5.951373 1.859988
5.999897 1.872761
6.082566 1.822871
6.088770 1.921813
6.041492 1.840860
5.962769 1.805222
6.026249 1.736936
5.931461 1.659013
5.845302 1.618267
5.900148 1.575108
5.964861 1.569139
6.059867 1.611081
6.010376 1.513597
5.916100 1.568068
5.957533 1.585864
6.002462 1.573514
6.038506 1.606280
6.037925 1.630817
6.010264 1.585515
6.004738 1.579141
6.075692 1.657677
6.041597 1.743607
6.041761 1.755849
6.043384 1.848908
6.051861 1.850801
6.080885 1.926397
5.999279 2.016932
6.005580 1.937051
6.025702 1.984064
5.977236 2.063660
6.068789 2.015412
6.055252 2.056260
6.148145 2.076903
6.218661 2.036048
6.267597 1.991045
6.190336 2.002420
6.098760 1.910456
6.195436 1.813069
6.291281 1.715220
6.353079 1.712134
6.279318 1.620451
6.293588 1.537521
6.264974 1.623628
6.210951 1.544378
6.286101 1.642201
6.320684 1.566741
6.394257 1.509710
6.353260 1.450306
6.319722 1.529233
6.332307 1.436597
6.276052 1.461851
6.187058 1.420665
6.157381 1.479910
6.088090 1.514706
6.010988 1.448590
5.981924 1.547038
6.035962 1.577779
5.978109 1.629239
6.057134 1.611864
6.012958 1.562796
5.965321 1.575721
5.879693 1.668040
5.850083 1.656342
5.793519 1.659285
5.823787 1.665921
5.870790 1.620193
5.786102 1.682297
5.797291 1.737315
5.783323 1.663762
5.774551 1.633678
5.816086 1.592881
5.794086 1.569047
5.720255 1.545774
5.784932 1.479915
5.876884 1.452702
5.956037 1.469287
6.050885 1.548578
6.090166 1.639748
6.059229 1.580795
5.973424 1.671851
6.025882 1.676187
5.968776 1.708313
5.924878 1.695520
5.960357 1.608092
5.995986 1.598251
5.926374 1.535086
5.929344 1.543975
5.914928 1.553062
5.896327 1.487733
5.874387 1.533754
5.775852 1.491937
5.801413 1.495577
5.821508 1.406562
5.898720 1.427088
5.984114 1.379085
6.021000 1.312384
5.936478 1.305039
5.985447 1.259297
5.897733 1.335952
5.924571 1.412460
5.933924 1.410849
5.916305 1.310948
5.963104 1.325117
5.915866 1.374469
6.001495 1.466646
5.981905 1.424920
5.932650 1.367103
5.955372 1.380692
5.907283 1.429235
5.969340 1.330717
6.036055 1.357236
6.116147 1.412112
6.129567 1.455708
6.080727 1.434910
6.165387 1.460652
6.239304 1.537232
6.163571 1.462577
6.093996 1.448372
6.117043 1.459342
6.142838 1.557961
6.049716 1.557612
6.109272 1.553281
6.114225 1.484524
6.096760 1.418375
6.162143 1.342855
6.226744 1.331338
6.255056 1.275085
6.336237 1.341050
6.275046 1.343055
6.352182 1.247329
6.380824 1.255025
6.403604 1.253374
6.475935 1.350824
6.397151 1.251568
6.316501 1.349652
6.378025 1.405842
6.457302 1.387312
6.514357 1.410025
6.537476 1.438228
6.496475 1.411677
6.540580 1.421438
6.487020 1.370377
6.416005 1.404378
6.371999 1.503707
6.292502 1.528232
6.311311 1.466067
6.232626 1.501024
6.320382 1.529578
6.344474 1.456066
6.254942 1.412786
6.278688 1.483138
6.336977 1.539990
6.279805 1.487058
6.284263 1.413881
6.309101 1.465079
6.234228 1.409517
6.333129 1.415602
6.338643 1.463094
6.379837 1.423608
6.372051 1.463982
6.296515 1.477378
6.290423 1.526816
6.203930 1.508415
6.217689 1.588639
6.179927 1.528382
6.153013 1.489820
6.156564 1.587775
6.215790 1.554165
6.311394 1.558437
6.389359 1.581202
6.484076 1.642949
6.430347 1.562519
6.477593 1.561361
6.449439 1.483008
6.470706 1.384559
6.487005 1.427176
6.466095 1.399601
6.383820 1.346692
6.318672 1.422191
6.411119 1.475207
6.480310 1.522161
6.441926 1.610185
6.472695 1.683085
6.415484 1.735837
6.460634 1.663090
6.528170 1.715637
6.445714 1.751272
6.522898 1.697938
6.425510 1.633478
6.487594 1.618981
6.522731 1.598018
6.596529 1.669560
6.533381 1.632043
6.539497 1.712896
6.609303 1.631727
6.593832 1.565955
6.536848 1.599918
6.583383 1.684589
6.517902 1.778389
6.483231 1.679220
6.579000 1.660628
6.485562 1.565639
6.572716 1.525814
6.532885 1.475966
6.605848 1.520573
6.657287 1.468855
6.702373 1.498624
6.615278 1.568414
6.549198 1.552290
6.630068 1.474265
6.702671 1.419749
6.653261 1.415730
6.719061 1.338587
6.641039 1.374813
6.651994 1.384859
6.622568 1.473684
6.681011 1.531224
6.739209 1.560562
6.821166 1.651999
6.772827 1.652231
6.690430 1.711595
6.662039 1.695981
6.674976 1.761294
6.686069 1.747984
6.745610 1.710903
6.744130 1.727709
6.783235 1.801724
6.725997 1.795728
6.724776 1.884219
6.635287 1.823617
6.606407 1.820070
6.637285 1.814227
6.657366 1.731902
6.661789 1.698565
6.711886 1.653622
6.766465 1.633803
6.828076 1.595832
6.921364 1.537530
6.946571 1.554211
6.881232 1.519269
6.878085 1.589337
6.951779 1.554039
6.855287 1.518730
6.914883 1.442270
6.943268 1.513460
6.993793 1.516791
6.951028 1.496280
6.886072 1.443192
6.944899 1.448039
6.878866 1.522100
6.876076 1.446285
6.859873 1.378483
6.776948 1.391092
6.678797 1.415944
6.674439 1.425817
6.745502 1.454081
6.792364 1.501037
6.810477 1.420153
6.888371 1.359419
6.804843 1.297199
6.842308 1.372724
6.942162 1.409971
6.950038 1.396132
6.937632 1.394903
6.979782 1.314109
6.954926 1.279183
6.974682 1.337396
6.916760 1.349716
6.827100 1.427211
6.851899 1.467385
6.902538 1.535784
6.926371 1.596303
6.923687 1.665963
6.890000 1.727096
6.892578 1.799136
6.826467 1.883493
6.852337 1.878450
6.891553 1.815327
6.894048 1.752004
6.928377 1.777398
7.022791 1.690194
6.992527 1.731236
7.069407 1.667065
7.003218 1.701902
6.967715 1.624536
6.887311 1.563575
6.840322 1.552412
6.850290 1.475769
6.798460 1.401339
6.807656 1.345978
6.832893 1.356794
6.828876 1.322113
6.783525 1.374347
6.692581 1.305749
6.658367 1.357702
6.737360 1.287945
6.708043 1.293285
6.742029 1.230701
6.785813 1.296729
6.879714 1.333432
6.916038 1.319530
6.896463 1.365859
6.866017 1.351429
6.915630 1.352712
6.971016 1.283883
6.877504 1.346238
6.954274 1.282594
6.935897 1.358665
6.973937 1.354021
7.037341 1.256650
7.099677 1.353726
7.005607 1.321520
7.029041 1.294886
7.031850 1.254202
7.071429 1.164848
7.030575 1.107234
6.987479 1.102146
6.960005 1.112895
6.997903 1.063640
6.985782 0.983188
6.990545 1.051304
7.089777 1.083246
7.151644 1.002154
7.072057 1.030922
7.129573 1.069882
7.103892 1.007996
7.165933 0.939799
7.139472 0.993917
7.238414 0.908963
7.141726 0.939469
7.214295 0.941508
7.273746 1.001156
7.348885 1.042123
7.301548 1.005807
7.239656 1.031400
7.278311 1.058421
7.355847 1.123325
7.349209 1.174749
7.281475 1.155161
7.257428 1.070754
7.179500 1.061741
7.150033 0.991680
7.056790 1.080890
7.150176 1.063684
7.100198 1.006749
7.153913 0.936790
7.249879 1.026261
7.306107 1.012967
7.359470 0.993844
7.443810 1.017184
7.468316 1.046357
7.458551 1.133499
7.378004 1.135020
7.313497 1.058129
7.374147 1.079112
7.282855 0.996537
7.231836 1.050970
7.175715 1.131868
7.234368 1.085424
7.294197 0.999556
7.296057 1.007425
7.329840 1.048213
7.346797 1.146039
7.252115 1.107298
7.266420 1.181917
7.272754 1.112801
7.195921 1.053437
7.258560 1.123335
7.233600 1.187731
7.185598 1.182995
7.168757 1.201241
7.089572 1.114574
7.078823 1.158660
6.985922 1.188417
6.946652 1.146906
6.991621 1.102562
6.949281 1.006212
6.972097 1.090259
7.024255 1.022485
6.996026 0.954325
7.084611 0.982115
7.147786 1.037395
7.198371 1.118529
7.254794 1.106345
7.253592 1.035339
7.226066 1.056068
7.254554 1.014210
7.289744 1.110609
7.261717 1.118637
7.198341 1.076003
7.188327 1.152657
7.212136 1.054495
7.192942 1.013895
7.244303 0.978371
7.316657 0.990531
7.390510 1.072485
7.452494 1.124832
7.408625 1.178413
7.467572 1.269828
7.550446 1.238754
7.455472 1.336161
7.364160 1.317884
7.365701 1.323656
7.376954 1.374961
7.468773 1.468763
7.552690 1.554057
7.486374 1.475879
7.430798 1.526919
7.471071 1.494288
7.433748 1.593854
7.463296 1.662560
7.546893 1.650052
7.618595 1.660697
7.641903 1.584048
7.605418 1.635302
7.620808 1.644970
7.688802 1.613255
7.698900 1.593280
7.638504 1.668173
7.688150 1.667355
7.602018 1.616407
7.691003 1.645133
7.760200 1.679763
7.768223 1.747393
7.824232 1.698686
7.754310 1.756537
7.763565 1.744986
7.724821 1.782861
7.675644 1.740502
7.683111 1.774470
7.640662 1.711237
7.692583 1.611953
7.726783 1.678391
7.693826 1.620172
7.702832 1.624831
7.691097 1.589992
7.611099 1.586486
7.590738 1.501837
7.568639 1.474839
7.642363 1.382086
7.573345 1.408812
7.599586 1.388914
7.500614 1.326590
7.451617 1.327985
7.521812 1.374085
7.541942 1.347598
7.512236 1.409330
7.540528 1.478009
7.598936 1.387477
7.681633 1.323614
7.741881 1.325790
7.683831 1.399919
7.754920 1.372980
7.845026 1.404911
7.918608 1.483300
7.971495 1.556484
7.978142 1.612283
7.968725 1.519993
7.898894 1.570453
7.814101 1.635685
7.791070 1.645319
7.851659 1.743284
7.925074 1.742285
7.897337 1.668933
7.822541 1.707705
7.907413 1.664622
7.916964 1.724127
7.905160 1.754246
7.914326 1.727311
7.996908 1.737609
8.072724 1.776484
8.080590 1.698334
8.009108 1.747131
7.999876 1.739595
7.943495 1.753811
7.978146 1.684413
7.957126 1.772860
8.055532 1.692284
8.146980 1.620367
8.185151 1.596944
8.152929 1.589191
8.151711 1.655767
8.216514 1.559433
8.167720 1.644276
8.141567 1.729487
8.146879 1.743973
8.055703 1.764247
7.975701 1.749540
7.934282 1.664382
7.958769 1.676360
7.951724 1.612677
7.903741 1.606204
7.977970 1.518793
7.955955 1.438866
7.977617 1.443894
7.989606 1.400325
8.035260 1.446383
7.987094 1.498018
8.050977 1.586294
8.037621 1.637096
7.994781 1.600422
8.065598 1.641131
8.021815 1.627429
7.963513 1.556168
7.984792 1.570235
8.042349 1.635182
8.049860 1.560560
8.135849 1.652228
8.210497 1.559836
8.264322 1.588450
8.183152 1.589104
8.209809 1.564214
8.302890 1.567018
8.334469 1.555839
8.377767 1.641210
8.297196 1.605675
8.368255 1.526304
8.456084 1.618224
8.508240 1.697123
8.505720 1.708245
8.525467 1.721859
8.569937 1.692335
8.570493 1.763123
8.663815 1.710831
8.687207 1.748236
8.602263 1.794109
8.552631 1.697381
8.530151 1.725462
8.629971 1.678884
8.597842 1.650023
8.602987 1.736069
8.539897 1.791049
8.491690 1.778440
8.422240 1.817097
8.461596 1.796961
8.510370 1.763539
8.519435 1.763326
8.546893 1.709013
8.448399 1.663114
8.354605 1.752864
8.409472 1.702024
8.417285 1.658344
8.394618 1.690279
8.372333 1.626998
8.408359 1.617177
8.468725 1.710253
8.369053 1.778744
8.458816 1.702616
8.534211 1.724449
8.613030 1.752349
8.587452 1.777129
8.574804 1.851988
8.638014 1.900704
8.598199 1.886541
8.555351 1.962393
8.577648 2.041597
8.674355 2.076761
8.688448 1.988951
8.755163 2.045322
8.798528 2.049623
8.881489 2.147724
8.903922 2.191899
8.999951 2.133897
8.902925 2.225120
8.811395 2.239223
8.724176 2.190884
8.635150 2.281310
8.607390 2.319965
8.529838 2.227847
8.481994 2.248996
8.576855 2.280420
8.551571 2.207030
8.614504 2.183426
8.710148 2.110394
8.700664 2.080034
8.749069 2.011663
8.730307 1.913831
8.792883 1.824016
8.838263 1.849594
8.887479 1.763370
8.955994 1.736541
9.051661 1.673552
9.092708 1.600291
9.167638 1.536063
9.125506 1.626883
9.205438 1.601471
9.296149 1.521010
9.255560 1.546904
9.293066 1.529610
9.254578 1.494514
9.271653 1.404159
9.310557 1.389426
9.268888 1.387053
9.243359 1.418068
9.170671 1.387790
9.257675 1.318243
9.175676 1.354738
9.203919 1.424029
9.229135 1.478415
9.176888 1.442563
9.216694 1.379945
9.177938 1.474736
9.213490 1.391705
9.260666 1.379219
9.258149 1.373638
9.225969 1.336963
9.176088 1.312533
9.222786 1.373865
9.169855 1.414635
9.226541 1.429337
9.301104 1.509300
9.217043 1.450040
9.283467 1.542333
9.292036 1.552521
9.283955 1.551611
9.364217 1.499289
9.311038 1.541153
9.249155 1.529534
9.291099 1.532602
9.348807 1.533558
9.423817 1.493794
9.332198 1.468222
9.353181 1.503576
9.345393 1.441401
9.402212 1.468920
9.335427 1.525534
9.393213 1.576316
9.444614 1.547730
9.349156 1.602003
9.329777 1.624436
9.266240 1.708206
9.324677 1.729004
9.326698 1.630381
9.291767 1.656253
9.276701 1.723964
9.299732 1.731024
9.307094 1.687280
9.311836 1.750572
9.401339 1.720843
9.317632 1.779327
9.226720 1.816478
9.222606 1.779595
9.166358 1.748070
9.237390 1.685158
9.182409 1.663814
9.187801 1.626621
9.087962 1.676225
9.179561 1.636045
9.252942 1.722824
9.201443 1.768211
9.121116 1.854455
9.138736 1.865099
9.212990 1.826059
9.267225 1.874888
9.326243 1.927629
9.357141 1.968714
9.456408 1.937242
9.496154 1.866147
9.591757 1.957725
9.627113 2.007756
9.620823 2.071099
9.658882 2.126300
9.618955 2.153396
9.540804 2.232373
9.465628 2.320893
9.398993 2.249313
9.467794 2.344338
9.450392 2.258224
9.522032 2.209244
9.466691 2.233612
9.527671 2.237058
9.456162 2.190271
9.552375 2.236420
9.464913 2.203657
9.398040 2.171085
9.332914 2.255818
9.358683 2.274882
9.403499 2.180309
9.313332 2.208570
9.394213 2.267710
9.348968 2.307461
9.332177 2.379301
9.254779 2.330459
9.276089 2.231411
9.197295 2.264164
9.191450 2.308789
9.206054 2.232633
9.146044 2.281062
9.087471 2.204458
9.136799 2.146727
9.057821 2.240201
9.123792 2.292894
9.214637 2.245253
9.157582 2.314768
9.119599 2.295770
9.028610 2.222952
9.037401 2.191989
9.087073 2.222354
9.131946 2.132373
9.225613 2.186679
9.190417 2.160765
9.215309 2.176521
9.232375 2.126702
9.313466 2.032526
9.272968 2.092824
9.286372 2.095554
9.189497 2.077460
9.277498 2.170357
9.299051 2.120585
9.396811 2.057785
9.449332 2.034564
9.450608 2.088530
9.453981 2.173537
9.431531 2.227277
9.459026 2.131429
9.545575 2.064635
9.588590 2.016494
9.517733 2.091708
9.587427 2.016808
9.664273 1.982732
9.605865 1.885890
9.620398 1.952035
9.570960 1.888255
9.534835 1.921689
9.504273 1.927992
9.464243 1.870324
9.441672 1.922999
9.437111 2.011908
9.384126 2.057206
9.425642 2.150013
9.512308 2.207160
9.599962 2.301994
9.507044 2.281310
9.443393 2.279448
9.539016 2.312372
9.543323 2.218284
9.456929 2.261685
9.482589 2.314501
9.424390 2.412810
9.460886 2.342566
9.503563 2.320936
9.580652 2.282857
9.623487 2.361783
9.690221 2.360888
9.686100 2.373025
9.746682 2.471739
9.790441 2.487816
9.730563 2.476351
9.693986 2.404978
9.733757 2.421956
9.788144 2.416684
9.731238 2.363822
9.782099 2.346792
9.751252 2.365597
9.693817 2.340245
9.637218 2.275259
9.606920 2.192365
9.569398 2.207895
9.527465 2.180942
9.471688 2.211903
9.502103 2.158795
9.488503 2.248258
9.572289 2.184359
9.577555 2.087990
9.577494 2.001284
9.668808 2.092381
9.677728 2.161648
9.751463 2.199533
9.702337 2.183154
9.796029 2.170268
9.699615 2.070476
9.621541 1.978445
9.584551 1.934296
9.540150 1.961045
9.492975 1.872652
9.406552 1.934991
9.496324 1.980940
9.407821 1.888969
9.342253 1.889790
9.253024 1.791069
9.246367 1.836334
9.169486 1.749369
9.219912 1.705258
9.133519 1.609623
9.059598 1.537090
8.972477 1.463377
9.016635 1.412029
8.923910 1.425949
8.931220 1.427235
8.988317 1.485686
8.936979 1.546468
8.858117 1.609609
8.908824 1.679860
9.002373 1.726116
8.960991 1.738101
8.872695 1.648948
8.819423 1.680565
8.723947 1.668764
8.760539 1.614253
8.790879 1.627149
8.818989 1.593252
8.745666 1.568913
8.685126 1.616359
8.760925 1.640497
8.807235 1.555327
8.779519 1.638898
8.844811 1.635646
8.788934 1.667979
8.776641 1.638827
8.818398 1.597592
8.721981 1.629722
8.663639 1.650996
8.620220 1.576638
8.613199 1.551287
8.561817 1.466918
8.584326 1.403175
8.549755 1.388834
8.546525 1.455310
8.526155 1.361753
8.462007 1.431018
8.454288 1.355647
8.500927 1.358748
8.493126 1.395788
